index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-07-03 16:36:08,Critical Distance: Sofia Coppola's THE BEGUILED Raises More Questions Than It Answers http:// dlvr.it/PRzH00 #Cannes2017,881974865258926080,,0,0,,#Cannes2017,,https://twitter.com/abeticaUSA/status/881974865258926080
2017-07-03 16:36:08,"' The Beguiled ' is stunning, mesmerizing http:// dlvr.it/PRzGzk #Cannes2017",881974864600481793,,0,0,,#Cannes2017,,https://twitter.com/AbeticaHome/status/881974864600481793
2017-07-03 16:36:08,"MOVIE REVIEW: The Beguiled is a ""deliciously sordid affair"" http:// dlvr.it/PRzGz0 #Cannes2017",881974863266697219,,0,0,,#Cannes2017,,https://twitter.com/abeticaUSA/status/881974863266697219
2017-07-03 16:36:07,"' The Beguiled ' is stunning, mesmerizing http:// dlvr.it/PRzGxq #Cannes2017",881974861748240384,,0,0,,#Cannes2017,,https://twitter.com/abeticaUSA/status/881974861748240384
2017-07-03 16:35:33,@AddisonRiecke What is The Beguiled about?,881974719079215104,,0,0,@AddisonRiecke,,,https://twitter.com/HerryNelson34/status/881974719079215104
2017-07-03 16:35:08,Monday: Beatriz At Dinner @5:20 7:25 9:40; The Beguiled @5:30 7:40 9:40,881974612246106112,,0,1,@5 @5,,,https://twitter.com/KentuckyTheater/status/881974612246106112
2017-07-03 16:31:35,the beguiled is about white women in the civil war south torturing a man like whats more white feminist than that,881973718892765184,,0,0,,,,https://twitter.com/sundaeflowers/status/881973718892765184
2017-07-03 16:31:13,Lucille Ball was my favourite actress #BookMonday #TheBeguiled,881973626756636673,,0,0,,#BookMonday #TheBeguiled,,https://twitter.com/pmr555/status/881973626756636673
2017-07-03 16:31:02,Sofia Coppola at the @beguiledmovie premiere like pic.twitter.com/5hgtLHP0nc,881973579742687232,,0,2,@beguiledmovie,,,https://twitter.com/mike_the_bridge/status/881973579742687232
2017-07-03 16:30:02,@MIAwebsite Sofia Coppola's THE BEGUILED now playing daily at the #GablesCinema ! http://www. gablescinema.com/events/the-beg uiled/ … pic.twitter.com/8XRne5IlYC,881973330550571009,,0,0,@MIAwebsite,#GablesCinema,,https://twitter.com/gablescinema/status/881973330550571009
2017-07-03 16:28:35,Check out our latest #reviews - #TheBeguiled #TheBigSick #BabyDriver and take your pick! http://www. chickflix.net,881972965050548224,,0,0,,#reviews #TheBeguiled #TheBigSick #BabyDriver,,https://twitter.com/chickflixnet/status/881972965050548224
2017-07-03 16:26:59,Excellent movie. Gorgeous cinematography. — watching The Beguiled at Century 14 Downtown http:// fb.me/1qK5C3sUJ,881972559985516544,,0,0,,,,https://twitter.com/LionelArchuleta/status/881972559985516544
2017-07-03 16:26:58,"Excited to see "" The Beguiled "" tonight! I plan on tweeting out a list of my favorite movies of the year (so far) sometime tomorrow.",881972558341582848,,0,3,,,,https://twitter.com/jordbusch/status/881972558341582848
2017-07-03 16:25:32,"Sofia Coppola's THE BEGUILED is a subtly savory potboiler, empowering the feminist perspective... http://www. susangranger.com/?p=9886...#The Beguiled … , #SofiaCoppola pic.twitter.com/LLHj39yn7Y",881972197971173376,,3,0,,#The #SofiaCoppola,,https://twitter.com/susangranger/status/881972197971173376
2017-07-03 16:25:12,The Beguiled is worth your time #oscarbait,881972112789053442,,0,1,,#oscarbait,,https://twitter.com/Zackkely/status/881972112789053442
2017-07-03 16:25:08,"Saw The Beguiled , Baby Driver, Beatriz at Dinner and The Hero all this past week",881972097093738496,,0,1,,,,https://twitter.com/stevenmkeller/status/881972097093738496
2017-07-03 16:24:16,In wake of THE BEGUILED : how about PLAY ONE MORE TIME FOR ME about female club dj whose texting male fan takes obsession with her too far.,881971875810881538,,0,1,,,,https://twitter.com/jaydro/status/881971875810881538
2017-07-03 16:22:44,"Apparently people say that The Beguiled passed the Bechdel test, but I beg to differ.",881971493336260608,,0,0,,,,https://twitter.com/seababz/status/881971493336260608
2017-07-03 16:21:01,#NowPlaying ! #TheBeguiled MON 5:30 8:00 TUE 2:30 5:30 8:00 #BeatrizAtDinner MON 5:45 8:00 TUE 2:30 5:45 8:00 http:// countytheater.org pic.twitter.com/wRCzqhgZxH,881971060626862081,,0,1,,#NowPlaying #TheBeguiled #BeatrizAtDinner,,https://twitter.com/CountyTheater/status/881971060626862081
2017-07-03 16:20:43,Enjoyed every single steamy minute of The Beguiled and its wickedly dark humour. Now excuse me while I go fan myself.,881970982780641281,,0,0,,,,https://twitter.com/_ann_lee/status/881970982780641281
2017-07-03 16:18:25,"The Beguiled is a woman who is determined that she's interesting, and won't acknowledge anything she doesn't know.",881970404264476672,,2,8,,,,https://twitter.com/Cinesnark/status/881970404264476672
2017-07-03 16:17:17,"""It's a little tough"" - literally me watching The Beguiled . I like it, Nic was fantastic as always. Just feels like it's missing something",881970121073471489,,0,7,,,,https://twitter.com/RussellFalcon/status/881970121073471489
2017-07-03 16:16:45,THE BEGUILED is Sofia Coppola does Stephen King's MISERY inside out. @beguiledmovie https:// youtu.be/_r_FSRbuZ9Y,881969985924587521,,0,1,@beguiledmovie,,,https://twitter.com/JordansEulogy/status/881969985924587521
2017-07-03 16:15:24,on my way to go see the beguiled pic.twitter.com/xWpipuEJaJ,881969647603646464,,0,5,,,,https://twitter.com/rneymaras/status/881969647603646464
2017-07-03 16:13:24,"I'd give 2 starts out of 4 to The Beguiled . Great historic reproduction and great acting, but it could have been a tad more Gothic.",881969143427121154,,0,0,,,,https://twitter.com/cgbrill/status/881969143427121154
2017-07-03 16:13:00,Mine. RT @ScreenAnarchy Critical Distance: Sofia Coppola's THE BEGUILED Raises More Questions Than It Answers http:// screenanarchy.com/2017/07/critic al-distance-sofia-coppolas-the-beguiled-raises-more-questions-than-it-answers.html …,881969043783249920,,1,1,@ScreenAnarchy,,,https://twitter.com/peteramartin/status/881969043783249920
2017-07-03 16:11:55,"the beguiled นี่คือกูจะไปดูอีอาโดนล่ออย่างเดียวเลย -.,-",881968767751700484,,0,0,,,,https://twitter.com/_xxhooxxn/status/881968767751700484
2017-07-03 16:11:23,"Actually really enjoyed The Beguiled , feel free to tell me why I am incorrect about this it feels like a trap",881968636315017216,,0,0,,,,https://twitter.com/caitlinbenny/status/881968636315017216
2017-07-03 16:10:14,Kinda sad that I had to remind my mom that The Beguiled took place before women's lib.,881968345553219585,,0,0,,,,https://twitter.com/TheLadyStranger/status/881968345553219585
2017-07-03 16:08:01,charlie and i watched moana and it was more riveting than #TheBeguiled i hate hate hate to say it,881967788365156353,,0,1,,#TheBeguiled,,https://twitter.com/jay_vena/status/881967788365156353
2017-07-03 16:07:26,Oona Laurence goes behind “ The Beguiled ” — and reveals how she feels about mushrooms https:// goo.gl/FYWfmQ pic.twitter.com/bhgDQbNmLD,881967639400206338,,0,1,,,,https://twitter.com/MoviesWrld/status/881967639400206338
2017-07-03 16:04:40,Jessica Chastain Reveals How ‘ The Beguiled ’ and ‘Okja’ Moved Her At Cannes http://www. indiewire.com/2017/07/jessic a-chastain-okja-the-beguiled-twitter-1201850511/ … #indie #music pic.twitter.com/CfiFHKbTlT,881966944966127618,,0,0,,#indie #music,,https://twitter.com/IndieOwnership/status/881966944966127618
2017-07-03 16:02:54,Second time with The Beguiled . I think it's SC's Death Proof.,881966500113940480,,1,3,,,,https://twitter.com/daveyjenkins/status/881966500113940480
