index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2016-12-28 05:09:12,Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times http:// dlvr.it/MzYVCC,814050558583521280,,0,0,,,,https://twitter.com/x8britneyspears/status/814050558583521280
2016-12-28 05:09:12,Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times http:// dlvr.it/MzYVDN,814050558340317185,,0,0,,,,https://twitter.com/Playboy18x/status/814050558340317185
2016-12-28 05:07:43,Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times http:// news.google.com/news/url?sa=t& fd=R&ct2=us&usg=AFQjCNEBpK2AgtXXQTpL06GVNX2Fy6OLNw&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779321106499&ei=CI5jWICFKKS5zAbn4LjoBg&url=http://www.nytimes.com/2016/12/27/movies/review-20th-century-women.html … pic.twitter.com/lj3bzd1RNS,814050185953284096,,0,0,,,,https://twitter.com/Yeseniareas/status/814050185953284096
2016-12-28 05:06:08,Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times http:// dlvr.it/MzYSH1,814049788685492224,,0,0,,,,https://twitter.com/ShakiraBiograpy/status/814049788685492224
2016-12-28 05:06:08,Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times http:// dlvr.it/MzYSJp,814049788484165632,,0,0,,,,https://twitter.com/EmobileApps1/status/814049788484165632
2016-12-28 05:06:08,Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times http:// dlvr.it/MzYSJ8,814049786651287552,,0,0,,,,https://twitter.com/PitbullTheGr8/status/814049786651287552
2016-12-28 05:02:36,How ' 20th Century Women ' Star Greta Gerwig Found the Dance in Her Character: Awards Spotlight - IndieWire http:// dlvr.it/MzYNhq,814048899245539330,,0,0,,,,https://twitter.com/CelebrityBuzzHQ/status/814048899245539330
2016-12-28 04:32:12,Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times http:// dlvr.it/MzXxcq pic.twitter.com/9wyFS6r7yV,814041247887212545,,0,0,,,,https://twitter.com/TheHustleEmpire/status/814041247887212545
2016-12-28 04:27:17,How ' 20th Century Women ' Star Greta Gerwig Found the Dance in Her Character: Awards Spotlight - IndieWire http:// bit.ly/2igsHK9,814040009573548032,,0,0,,,,https://twitter.com/wpmag/status/814040009573548032
2016-12-28 04:26:32,How ' 20th Century Women ' Star Greta Gerwig Found the Dance in Her Character: Awards Spotlight - IndieWire http:// bit.ly/2hMIMnz,814039823891709952,,0,0,,,,https://twitter.com/nyientertain/status/814039823891709952
2016-12-28 04:23:42,Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times http:// viid.me/qtDmcd #Hollywood pic.twitter.com/U2sAXgAQwX,814039108599169024,,0,0,,#Hollywood,,https://twitter.com/US_NewsXP/status/814039108599169024
2016-12-28 04:23:39,Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times http:// dlvr.it/MzXqks pic.twitter.com/PzWBSppmCY,814039098927161344,,0,1,,,,https://twitter.com/joycetube360/status/814039098927161344
2016-12-28 04:23:39,Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times http:// bc.vc/OPstNXo #Hollywood pic.twitter.com/mGGFWQYupl,814039095466831873,,0,1,,#Hollywood,,https://twitter.com/iHoIIywoodNews/status/814039095466831873
2016-12-28 04:23:21,How Mike Mills Made ’ 20th Century Women ’ One of the Best Movies of the Year https://www. wired.com/2016/12/20th-c entury-women-mike-mills/?utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter … pic.twitter.com/F1pKyd8JCH,814039021731069952,,0,1,,,,https://twitter.com/Musicianist/status/814039021731069952
2016-12-28 04:22:12,How ' 20th Century Women ' Star Greta Gerwig Found the Dance in Her Character: Awards Spotlight - IndieWire Orlando… http:// news.google.com/news/url?sa=t& fd=R&ct2=us&usg=AFQjCNEjsD5TpgRT_lo2XdOtZLETR3uAdQ&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779321106499&ei=RIRjWJiJJMWx3QHJjpnACQ&url=http://www.indiewire.com/2016/12/20th-century-women-greta-gerwig-awards-spotlight-1201761643/ …,814038734056329216,,0,0,,,,https://twitter.com/TrendStyleDaily/status/814038734056329216
2016-12-28 04:21:46,"#20thCenturyWomen Review: #AnnetteBening , #GretaGerwig and #ElleFanning Star In Mike Mills’ Best Film http://www. indiewire.com/2016/10/20th-c entury-women-review-a24-annette-bening-greta-gerwig-nyff-2016-1201734444/ … via @indiewire",814038620969598976,,0,0,@indiewire,#20thCenturyWomen #AnnetteBening #GretaGerwig #ElleFanning,,https://twitter.com/Crudele85/status/814038620969598976
2016-12-28 04:14:07,#Entertainment Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times: New York… http:// dlvr.it/MzXg0C #YasminMitri,814036697822285824,,0,0,,#Entertainment #YasminMitri,,https://twitter.com/yasminmitri/status/814036697822285824
2016-12-28 04:12:27,How ' 20th Century Women ' Star Greta Gerwig Found the Dance in Her Character: Awards Spotlight - IndieWire http:// bit.ly/2igomH1,814036279348305920,,0,0,,,,https://twitter.com/TribuneMAG/status/814036279348305920
2016-12-28 04:11:07,Review: 1 Teenage Boy and 3 Mothers in ' 20th Century Women ' - New York Times http:// dlvr.it/MzXc1t pic.twitter.com/ZUzIdty5vm,814035941966782466,,0,0,,,,https://twitter.com/Jall_Swimwear/status/814035941966782466
2016-12-28 04:08:13,How ' 20th Century Women ' Star Greta Gerwig Found the Dance in Her Character: Awards Spotlight - IndieWire Orlando… http:// news.google.com/news/url?sa=t& fd=R&ct2=us&usg=AFQjCNEjsD5TpgRT_lo2XdOtZLETR3uAdQ&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779321106499&ei=_YBjWOjyBoHo3QHU9LUI&url=http://www.indiewire.com/2016/12/20th-century-women-greta-gerwig-awards-spotlight-1201761643/ …,814035214339112960,,0,0,,,,https://twitter.com/Shikai32/status/814035214339112960
2016-12-28 04:07:27,How ' 20th Century Women ' Star Greta Gerwig Found the Dance in Her Character: Awards Spotlight - IndieWire http:// fb.me/1cuRgM5WM,814035021426282496,,0,0,,,,https://twitter.com/shareenternews/status/814035021426282496
2016-12-28 04:05:29,’ 20th Century Women ’ http://www. indiewire.com/2016/10/20th-c entury-women-review-a24-annette-bening-greta-gerwig-nyff-2016-1201734444/ … vía @indiewire,814034525793697792,,0,0,@indiewire,,,https://twitter.com/carlabeat/status/814034525793697792
2016-12-28 04:05:21,#entertainment How ' 20th Century Women ' Star Greta Gerwig Found the Dance in Her Character: Awards Spotlight - Ind… http:// ift.tt/2iD9TFB,814034493245890560,,0,0,,#entertainment,,https://twitter.com/wWnewsWw/status/814034493245890560
2016-12-28 03:59:50,#20thCenturyWomen and the Brilliance of #AnnetteBening – Flavorwire @flavorwire http:// flavorwire.com/593701/20th-ce ntury-women-and-the-brilliance-of-bening … #GretaGerwig #ElleFanning #Oscar,814033101403852800,,0,0,@flavorwire,#20thCenturyWomen #AnnetteBening #GretaGerwig #ElleFanning #Oscar,,https://twitter.com/Crudele85/status/814033101403852800
2016-12-28 03:14:40,Review And Synopsis Movie 20th Century Women A.K.A Alla tiders kvinnor (2016) http:// fb.me/5ooxfhumi,814021735934636036,,0,0,,,,https://twitter.com/Ratzdie/status/814021735934636036
2016-12-28 03:14:34,The latest Stuff you should read! http:// paper.li/MarvinJSteele/ 1408468472?edition_id=0b934800-ccb4-11e6-a091-002590a5ba2d … #20thcenturywomen,814021710185906176,,0,0,,#20thcenturywomen,,https://twitter.com/MarvinJSteele/status/814021710185906176
2016-12-28 03:11:50,What a line! Heard it in the trailer of 20th Century Women https://www. youtube.com/watch?v=bxcvng _CpMQ …,814021024928899073,,0,1,,,,https://twitter.com/Farrenhite/status/814021024928899073
2016-12-28 03:02:50,"The people who help u, they might not be who you thought, or wanted. They might just be people who ""show up"". #20thCenturyWomen",814018759702609920,,0,1,,#20thCenturyWomen,,https://twitter.com/sonotsadtoday/status/814018759702609920
