index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-09-26 02:43:00,#VictoriaAndAbdul is a story of friendship like no other told during the time England ruled India! In cinemas this FRIDAY @SilverbirdFilmD pic.twitter.com/ROM4QGCPCt,912568167859458048,,1,0,@SilverbirdFilmD,#VictoriaAndAbdul,,https://twitter.com/BigBlessyn/status/912568167859458048
2017-09-26 02:43:00,#VictoriaAndAbdul is a story of friendship like no other told during the time England ruled India! In cinemas this FRIDAY @SilverbirdFilmD pic.twitter.com/R2TJx04IWy,912568167855218688,,1,0,@SilverbirdFilmD,#VictoriaAndAbdul,,https://twitter.com/Mz_Redefined/status/912568167855218688
2017-09-26 02:43:00,#VictoriaAndAbdul is a story of friendship like no other told during the time England ruled India! In cinemas this FRIDAY @SilverbirdFilmD pic.twitter.com/uyfvbeXDQd,912568167607803904,,1,0,@SilverbirdFilmD,#VictoriaAndAbdul,,https://twitter.com/Call_Me_Zeehard/status/912568167607803904
2017-09-26 02:43:00,#VictoriaAndAbdul is a story of friendship like no other told during the time England ruled India! In cinemas this FRIDAY @SilverbirdFilmD pic.twitter.com/gcNi9Lublh,912568167406305280,,1,0,@SilverbirdFilmD,#VictoriaAndAbdul,,https://twitter.com/musicenviron/status/912568167406305280
2017-09-26 02:43:00,#VictoriaAndAbdul is a story of friendship like no other told during the time England ruled India! In cinemas this FRIDAY @SilverbirdFilmD pic.twitter.com/T05cegAysF,912568167137910784,,1,0,@SilverbirdFilmD,#VictoriaAndAbdul,,https://twitter.com/BayourChelseaFc/status/912568167137910784
2017-09-26 02:43:00,#VictoriaAndAbdul is a story of friendship like no other told during the time England ruled India! In cinemas this FRIDAY @SilverbirdFilmD pic.twitter.com/16xWiqgiQg,912568166974332928,,1,1,@SilverbirdFilmD,#VictoriaAndAbdul,,https://twitter.com/DonNotJazzy/status/912568166974332928
2017-09-26 02:41:47,Victoria and Abdul Author on the Movie’s Unlikely Story: ‘It Sounds Like a Fantasy' http:// time.com/4941313/victor ia-and-abdul-true-story-shrabani-basu/ …,912567859376676865,,0,0,,,,https://twitter.com/EslemKestane/status/912567859376676865
2017-09-26 02:32:53,How the Period Costumes in Judi Dench's ' Victoria and Abdul ' Help Tell a Story That Was Almost Lost to History https:// fashionista.com/2017/09/victor ia-and-abdul-movie-costumes …,912565622986493952,,1,1,,,,https://twitter.com/Natally989/status/912565622986493952
2017-09-26 02:27:23,‘Awards Chatter’ Podcast — Judi Dench (‘ Victoria and Abdul ’) – Hollywood Reporter http:// ift.tt/2y4lzca #PopCulture,912564239293968384,,1,1,,#PopCulture,,https://twitter.com/zennie62/status/912564239293968384
2017-09-26 02:27:19,"#VictoriaandAbdul is charming, warming, painful and funny. An endearing film and #JudiDench is divine. pic.twitter.com/Uq6lBmjWES",912564221065547776,,6,11,,#VictoriaandAbdul #JudiDench,,https://twitter.com/Youvegotfilmon/status/912564221065547776
