index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-01-05 17:17:21,Silence - Not quite the remake of Mel Brooks' Silent Movie that I was expecting. pic.twitter.com/JLr1Akj9L5,817132909069029382,,2,2,,,,https://twitter.com/MrJReviews/status/817132909069029382
2017-01-05 17:17:20,"Also, Lord Jesus give me patience. This is how I bond with my dad. Silence and firm disagreement.",817132903658352640,,0,0,,,,https://twitter.com/tgmince/status/817132903658352640
2017-01-05 17:17:20,Listen to the silence .,817132903276642305,,0,0,,,,https://twitter.com/waqardm/status/817132903276642305
2017-01-05 17:17:19,"""Does this deafening silence mean nothing to no one, but me?""",817132897505185792,,0,0,,,,https://twitter.com/amiraarzeman/status/817132897505185792
2017-01-05 17:17:18,Suicide Silence,817132894225186816,,0,0,,,,https://twitter.com/RtFavoriteBAND/status/817132894225186816
2017-01-05 17:17:14,Heroes #massacred in 1988 chose death 2 break silence of despair & treason #No2Rouhani #prisoners #Iran #kavaran pic.twitter.com/qJAlIcM3bH,817132876684791808,,0,0,,#massacred #No2Rouhani #prisoners #Iran #kavaran,,https://twitter.com/nastaranazimi9/status/817132876684791808
2017-01-05 17:17:08,My family has no understanding of my need for alone time and silence,817132853301542912,,0,0,,,,https://twitter.com/slkleinn/status/817132853301542912
2017-01-05 17:17:03,Shmoney the silence they feel like reading in Brail,817132832887869440,,0,0,,,,https://twitter.com/Scoobasteve617/status/817132832887869440
2017-01-05 17:16:59,"""I'm having an old friend for dinner."" The Silence of the Lambs",817132814789443587,,0,0,,,,https://twitter.com/jstfly21/status/817132814789443587
2017-01-05 17:16:52,And i cant take ONE MORE MOMENT OF THIS SILENCE,817132788168036352,,0,0,,,,https://twitter.com/Duckyistrusted/status/817132788168036352
2017-01-05 17:16:44,EMOTION DU SILENCE http:// sk.mu/a55u6CSwt3fW via @SkyrockOfficiel,817132750809530368,,0,0,@SkyrockOfficiel,,,https://twitter.com/lonesomemao/status/817132750809530368
2017-01-05 17:16:36,‘Refugee’ Named Mohamed Sexually Assaults DISABLED American Woman. Total Media Silence . http:// fb.me/2JKng1iCY,817132718270119936,,0,0,,,,https://twitter.com/DTeambanning/status/817132718270119936
2017-01-05 17:16:34,.____. Awkward silence,817132711508840452,,0,1,,,,https://twitter.com/Aimy_Cocha/status/817132711508840452
2017-01-05 17:16:28,can you hear the silence can you see the dark can u fix the broken can u feel my heart,817132685290303492,,0,0,,,,https://twitter.com/MarceltorresFN/status/817132685290303492
2017-01-05 17:16:09,Silence . https://www. instagram.com/p/BO40uuGh28V/,817132606550487040,,0,0,,,,https://twitter.com/Jersey_Moulin/status/817132606550487040
