index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2016-11-30 19:55:41,Fantastic Beasts and Where to Find Them !!!,804126789551489024,,0,0,,,,https://twitter.com/lunalover___/status/804126789551489024
2016-11-30 19:53:37,See ezra miller act. ★ Fantastic Beasts and Where to Find Them — https:// path.com/p/2mFvPH,804126271902883840,,0,0,,,,https://twitter.com/deafathur/status/804126271902883840
2016-11-30 19:51:49,"I'm at @Kinoplex for Fantastic Beasts and Where to Find Them in Rio de Janeiro, RJ https://www. swarmapp.com/c/57DRQZt1Kot",804125818058375168,,0,0,@Kinoplex,,,https://twitter.com/Paulals13/status/804125818058375168
2016-11-30 19:49:38,Avada Kadisappointing... Fantastic Beasts And Where To Find Them (2016) #Review https:// thecraggus.wordpress.com/2016/11/30/fan tastic-beasts-and-where-to-find-them-2016-review … pic.twitter.com/qiZ1EUIWXI,804125269158150145,,1,0,,#Review,,https://twitter.com/TheCraggus/status/804125269158150145
2016-11-30 19:49:02,@FINALLEVEL Went and saw Fantastic Beasts and Where to Find Them great movie especially if you liked the Harry Potter series or fantasy,804125117471215617,,0,0,@FINALLEVEL,,,https://twitter.com/Tangoman187/status/804125117471215617
2016-11-30 19:47:22,5 of 5 stars to Fantastic Beasts and Where to Find Them by J.K. Rowling https://www. goodreads.com/review/show/18 26387404 …,804124696132415488,,0,0,,,,https://twitter.com/rachael_moyes/status/804124696132415488
2016-11-30 19:45:37,"I'm at Cinépolis for Fantastic Beasts and Where to Find Them in Chetumal, QR, QR https://www. swarmapp.com/c/ecRBOZP5xFo",804124257907339264,,0,0,,,,https://twitter.com/BarbaraLoeza/status/804124257907339264
2016-11-30 19:44:49,Can't stop thinking how magical ' Fantastic Beasts and Where to Find Them ' was. And about how @camwilson3 brought a blanky to the Cinema...,804124056874287104,,0,5,@camwilson3,,,https://twitter.com/FionnualaHills/status/804124056874287104
2016-11-30 19:42:48,Fantastic beasts and where to find them (rm 307 if you're wondering) #mural #masterpiece #ENG1D pic.twitter.com/rPodYOLNan,804123549069934592,,0,2,,#mural #masterpiece #ENG1D,,https://twitter.com/MissReale/status/804123549069934592
2016-11-30 19:42:00,"I'm at @BullockMuseum IMAX Theatre for Fantastic Beasts and Where to Find Them : The IMAX 2D Experience in Austin, TX https://www. swarmapp.com/c/kQFV1o8614w",804123348196270080,,0,0,@BullockMuseum,,,https://twitter.com/ludaxkris/status/804123348196270080
2016-11-30 19:41:57,I actually liked the movie fantastic beasts and where to find them .. Like I hope there's a part two,804123332962648064,,0,0,,,,https://twitter.com/nessax0/status/804123332962648064
2016-11-30 19:39:41,watching Fantastic Beasts and Where to Find Them,804122762130374658,,0,0,,,,https://twitter.com/3bdelrahman7/status/804122762130374658
2016-11-30 19:39:06,— watching Fantastic Beasts and Where to Find Them,804122618995556353,,0,0,,,,https://twitter.com/3bdelrahman7/status/804122618995556353
2016-11-30 19:38:45,"I'm at @UCICinemas for Fantastic Beasts and Where to Find Them in 3D in Belém, Pará https://www. swarmapp.com/c/jICcDaaN7sh",804122531074572288,,0,0,@UCICinemas,,,https://twitter.com/joaoroosa/status/804122531074572288
2016-11-30 19:37:30,Newt~ Fantastic Beasts and Where to Find Them https:// tmblr.co/ZYDxSm2FK8y37,804122214526238721,,0,0,,,,https://twitter.com/muxuart/status/804122214526238721
2016-11-30 19:36:00,Fantastic Beasts and Where to Find Them : Eh. It was alright... I guess.,804121835658878976,,0,0,,,,https://twitter.com/TheKingOfRad/status/804121835658878976
2016-11-30 19:35:52,I liked a @YouTube video from @funkopophunters http:// youtu.be/N93n12SZFZo?a Fantastic Beasts and Where to Find Them UNBOXING THE CASE!,804121802486202369,,0,0,@YouTube @funkopophunters,,,https://twitter.com/jessica93106294/status/804121802486202369
2016-11-30 19:34:40,Fantastic Beasts and Where To Find Them is a masterpiece pass it on. https:// tmblr.co/Z5MUzt2FK8aKt,804121503625265152,,0,0,,,,https://twitter.com/Dumbledork86/status/804121503625265152
2016-11-30 19:33:54,Hay helado de mazapán!!!!! #vivireporsiempreencinepolis (@Cinépolis for Fantastic Beasts and Where to Find Them ...) https://www. swarmapp.com/c/4cSe7WMaPrS,804121309621944320,,0,0,@Cinépolis,#vivireporsiempreencinepolis,,https://twitter.com/ArielBuda/status/804121309621944320
2016-11-30 19:29:27,Saw Fantastic Beasts and Where to Find Them tonight. Loved it. Nice to be back in JKR's world. Story was charming and scary. 5/7,804120186773270528,,0,0,,,,https://twitter.com/thisisrjg/status/804120186773270528
2016-11-30 19:28:07,"Thank you sa free tickets ng "" Fantastic Beasts And Where To Find Them """,804119854500356100,,0,1,,,,https://twitter.com/aliyahjana/status/804119854500356100
2016-11-30 19:26:37,"Fantastic Beasts and Where to Find Them : The Original Screenplay J. K. Rowling (著) (1) 新品： ￥ 2,541… http:// dlvr.it/Mn6MFz ... #洋書 #book",804119475914084352,,0,0,,#洋書 #book,,https://twitter.com/bestopb27/status/804119475914084352
2016-11-30 19:24:39,#itwasawesome !!! — watching Fantastic Beasts and Where to Find Them at Regal Cinemas Westview 16 & IMAX http:// fb.me/6qzSsdDtU,804118981044998145,,0,0,,#itwasawesome,,https://twitter.com/JaneWeir6/status/804118981044998145
2016-11-30 19:23:30,Ahh HYPE to see Fantastic Beasts and Where to Find Them,804118689641545728,,0,1,,,,https://twitter.com/skylergracee/status/804118689641545728
2016-11-30 19:21:27,@Michael5SOS have you watched Fantastic Beasts and Where to Find Them ?,804118174505570304,,0,0,@Michael5SOS,,,https://twitter.com/badreasm/status/804118174505570304
2016-11-30 19:21:26,3D Dolby — watching Fantastic Beasts and Where to Find Them at UltraAVX Cineplex Yorkdale http:// fb.me/6dGKf21aV,804118171540226048,,0,0,,,,https://twitter.com/kacycho/status/804118171540226048
