index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-04-26 11:42:50,"China Box Office The Fate of the Furious $319,446,652 pic.twitter.com/z6FNFJIu0M",857258675622346752,,1,5,,,,https://twitter.com/SonokHakan/status/857258675622346752
2017-04-26 11:42:35,i wanna watch the fate of the furious 8 again .,857258616461680640,,0,0,,,,https://twitter.com/jokessonyou_/status/857258616461680640
2017-04-26 11:41:58,"I liked a @YouTube video http:// youtu.be/-ZhpaIdZzb4?a Fast and Furious 8 ""Prison Break"" Extended Movie Clip + Trailer (2017) | The Fate of",857258459145830401,,0,0,@YouTube,,,https://twitter.com/rolyray/status/857258459145830401
2017-04-26 11:41:52,"Box Office: ' Fate Of The Furious ' Is Huge Overseas, But It's No Domestic Disappointment http:// ift.tt/2owhmd8 #yycwalks",857258436123394052,,0,0,,#yycwalks,,https://twitter.com/Taxtreats/status/857258436123394052
2017-04-26 11:38:25,i want to go see the Fate of the Furious again...,857257564588978177,,0,0,,,,https://twitter.com/adore_vee/status/857257564588978177
2017-04-26 11:35:57,"Controversial opinion: I liked Charlize's hair in "" The Fate of the Furious "".",857256943991361536,,0,1,,,,https://twitter.com/BendinInTheWind/status/857256943991361536
2017-04-26 11:34:58,Review: The Fate of the Furious http://www. tikibartribune.com/home/2017/4/26 /review-the-fate-of-the-furious …,857256699761184768,,1,1,,,,https://twitter.com/TikiBarTribune/status/857256699761184768
2017-04-26 11:34:56,' Fate of the Furious ' races to No. 1 again at the box office - USA TODAY http:// ift.tt/2piCWim #Movies #Film,857256690303021056,,0,0,,#Movies #Film,,https://twitter.com/clipsonlinetv/status/857256690303021056
2017-04-26 11:34:18,Watching The Fate of the Furious (with Melisa at Trans Studio XXI) — https:// path.com/p/37RBys,857256530453725184,,0,0,,,,https://twitter.com/Pranata15/status/857256530453725184
2017-04-26 11:33:35,Fate of the furious tonight with my fav people,857256350061142016,,0,1,,,,https://twitter.com/MeganTu02049475/status/857256350061142016
2017-04-26 11:30:18,The Fate of the Furious is now The Fate of the Qatari #replaceamovienamewithqatari,857255524248768512,,0,2,,#replaceamovienamewithqatari,,https://twitter.com/sealand_pak/status/857255524248768512
2017-04-26 11:30:03,"F.Gary Gray sen efsanesin breeeh. Nasıl yerleştirmiş The Fate Of The Furious 'a . "" Hi, Ms. Parkeeer "" :)",857255462017880065,,0,0,,,,https://twitter.com/bumaye61/status/857255462017880065
2017-04-26 11:29:54,"Based on my narcissism, I'm calling "" Fate of the Furious "" as 1st movie in the series. The other flicks? ""I haven't seen the 7 prequels""",857255421903589376,,0,1,,,,https://twitter.com/HardyVision/status/857255421903589376
2017-04-26 11:28:57,The Fate Of The Furious Review pic.twitter.com/Re3VdgZPup http:// fb.me/8j0qf9JIT,857255182681464833,,0,0,,,,https://twitter.com/TANAZEFTIAYMAN/status/857255182681464833
2017-04-26 11:28:44,The Fate Of The Furious Review pic.twitter.com/Re3VdgZPup,857255127182438400,,0,0,,,,https://twitter.com/TANAZEFTIAYMAN/status/857255127182438400
2017-04-26 11:27:03,Playground announces Hot Wheels for Forza Horizon 3. People asking why no Fate of the Furious expansion. You're a douche. That's why.,857254704262328321,,0,1,,,,https://twitter.com/SuperKMx/status/857254704262328321
2017-04-26 11:26:39,‘ Fate of the Furious ’(Fast and Furious 8) stays on Top - http://www. financialslot.com/2017/04/26/fat e-furious-stays-top/ …,857254605637513216,,0,0,,,,https://twitter.com/Freshpointnews1/status/857254605637513216
2017-04-26 11:25:44,Haha telat kali Wak ★ The Fate of the Furious (at Lippo Mall Cinemaxx ) — https:// path.com/p/1tL7uB,857254374224965632,,0,0,,,,https://twitter.com/fitrimurpiana/status/857254374224965632
2017-04-26 11:25:24,Genre pop R’nB dibungkus musik electric dinamis.Anthem The Fate Of The Furious ini sukses besar dengan film ke8 yg baru rilis #CENTERSTAGE,857254292448837634,,0,0,,#CENTERSTAGE,,https://twitter.com/tasfm_kediri/status/857254292448837634
2017-04-26 11:25:16,"Rogue One lleva 1055 millones de $ a nivel global, Beauty and the Beast 1100 y Fate of the Furious 910. Nada mal para ser un spin off...",857254255966736384,,0,0,,,,https://twitter.com/liquidclarity_/status/857254255966736384
2017-04-26 11:24:01,Fate Of The Furious Vin Diesel ＼(^o^)／,857253942857805825,,0,0,,,,https://twitter.com/_stevesummers/status/857253942857805825
2017-04-26 11:23:58,i wanna go see the fate of the furious .,857253927661731840,,0,0,,,,https://twitter.com/daiSimone_/status/857253927661731840
2017-04-26 11:22:43,"Box Office: ' Fate Of The Furious ' Is Huge Overseas, But It's No Domestic Disappointment http:// dlvr.it/P03JZ4 pic.twitter.com/YT8NMQL4tu",857253616842702849,,0,0,,,,https://twitter.com/aguslydiarto/status/857253616842702849
2017-04-26 11:22:35,The Fate of the Furious يكسب الرهان ويتربع على عرش البوكس أوفيس http:// alhasela.com/news/the-fate- of-the-furious-%d9%8a%d9%83%d8%b3%d8%a8-%d8%a7%d9%84%d8%b1%d9%87%d8%a7%d9%86-%d9%88%d9%8a%d8%aa%d8%b1%d8%a8%d8%b9-%d8%b9%d9%84%d9%89-%d8%b9%d8%b1%d8%b4-%d8%a7%d9%84%d8%a8%d9%88%d9%83%d8%b3/ … pic.twitter.com/jQ8vV40mRT,857253580587372546,,0,0,,,,https://twitter.com/alhasela/status/857253580587372546
