index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-03-09 18:56:53,"Ugh, being pressured to watch Get Out to give my thoughts. Mentally tired so not sure how much I will be able to add to the discussion.",839988393828352003,,0,0,,,,https://twitter.com/iamvictorious/status/839988393828352003
2017-03-09 18:56:51,Let's go see get out ?,839988384575635456,,0,2,,,,https://twitter.com/kaycee1017/status/839988384575635456
2017-03-09 18:56:48,I wanna go see get out,839988370726146048,,0,0,,,,https://twitter.com/briiannaax0/status/839988370726146048
2017-03-09 18:56:47,I have to go see get out this weekend,839988368314400768,,0,1,,,,https://twitter.com/markyboii33/status/839988368314400768
2017-03-09 18:56:46,GET OUT SPOILERS: in a whole movie where people's brains are put into younger ppl bodies to live the life they want this what you take away pic.twitter.com/aKiSTn1tPE,839988364212355072,,2,3,,,,https://twitter.com/khristen/status/839988364212355072
2017-03-09 18:56:37,Like go make some friends damn get out from each others asses. https:// twitter.com/issadyke/statu s/839986879546216448 …,839988324672651265,,1,0,,,,https://twitter.com/kittyh0l3/status/839988324672651265
2017-03-09 18:56:34,"Looks like plow season is over. It's been a good year but now it's time to get out the aerators,… https://www. instagram.com/p/BRb8UjGBXCg/",839988311858991105,,0,0,,,,https://twitter.com/StevenPogipogi/status/839988311858991105
2017-03-09 18:56:31,just really ready to get out of here,839988300609966080,,0,3,,,,https://twitter.com/hampton_baylee/status/839988300609966080
2017-03-09 18:56:31,noooo wait for me to get out first before the drop!!,839988300479922176,,0,0,,,,https://twitter.com/PLin55/status/839988300479922176
2017-03-09 18:56:27,Get out your comfort zone for a minute,839988282259783681,,0,1,,,,https://twitter.com/Swazeyy_7/status/839988282259783681
2017-03-09 18:56:24,I really need to see Get Out,839988269114896385,,0,0,,,,https://twitter.com/Bigwap_/status/839988269114896385
2017-03-09 18:56:22,"Haven't seen my man @MrSteveLee in months & the first thing he says to me is not ""hello"" but rather, ""you're like the guy from Get Out "" lol",839988262794100740,,0,2,@MrSteveLee,,,https://twitter.com/ClaudeAtcho/status/839988262794100740
2017-03-09 18:56:22,"Me, someone who just seen Get Out : You're too lit to politic.",839988259845492740,,0,0,,,,https://twitter.com/DBDx_ebooks_x/status/839988259845492740
2017-03-09 18:56:21,"""Sharp"" or not, he's hit 1 ball to the OF in 11 AB's. Really hope to see a different look from last yr when I get out there.",839988258163458048,,0,0,,,,https://twitter.com/dmjay/status/839988258163458048
2017-03-09 18:56:18,"Going to see Get Out at my home away from home, the Alamo Drafthouse. I scare easy so I will be clutching a flatbread for comfort",839988245912002560,,0,0,,,,https://twitter.com/WalkIntoABook/status/839988245912002560
2017-03-09 18:56:17,"@carrie_severson ""When we get out of own way& #write from heart-centered place,our #stories act as magnets in life"" http:// ow.ly/9a34308W4LX pic.twitter.com/jYVTsm4Ma9",839988239024943104,,0,0,@carrie_severson,#write #stories,,https://twitter.com/AnnalisaParent/status/839988239024943104
2017-03-09 18:56:15,Need to get out of my house,839988230460174336,,0,1,,,,https://twitter.com/shaylafarleyy/status/839988230460174336
