index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2017-10-12 07:59:27,"NW: Flatliners @grabph thanks for the VIP tickets #grabforwork (@Uptown Cinemas in Taguig, Rizal) https://www. swarmapp.com/c/doEdP81Qhf1",918446009738563584,,0,0,@grabph @Uptown,#grabforwork,,https://twitter.com/oh_its_kath/status/918446009738563584
2017-10-12 07:54:52,ESTRENOS #LaSeñoraHaidi #Kingsman #ElFuturoQueViene #Flatliners @hastalavistaok #BuenJueves pic.twitter.com/8IakvysB4p,918444856426549248,,0,2,@hastalavistaok,#LaSeñoraHaidi #Kingsman #ElFuturoQueViene #Flatliners #BuenJueves,,https://twitter.com/micamaradei/status/918444856426549248
2017-10-12 07:53:31,Flatliners is one of the best movies I have watched! Definitely going to watch it again in Sunday. #FlatlinersMovieExperience #FLATLINERS,918444516184506368,,2,8,,#FlatlinersMovieExperience #FLATLINERS,,https://twitter.com/EXTRAFINEDOLANS/status/918444516184506368
2017-10-12 07:11:02,"On Fri at 12 PM: Flatliners , mother!, Victoria & Abdul, The Lego Ninjago Movie, Blade Runner 2049, Logan Lucky, It http:// swindonguide.org.uk/calendar/2017/ 10#2017-10-12 …",918433826115858432,,0,0,,#2017,,https://twitter.com/swindonguide/status/918433826115858432
2017-10-12 07:03:32,Movie Rating for Flatliners 8/10 #movie #wanderlust #October012017 … https://www. instagram.com/p/BaIYD1hlNtG/,918431939484270593,,0,0,,#movie #wanderlust #October012017,,https://twitter.com/desiredcharm/status/918431939484270593
2017-10-12 06:56:07,Ya mismo en @NoticentroWAPA a hablar de la nueva Flatliners pic.twitter.com/2nJcxbWJnh,918430073706962944,,1,0,@NoticentroWAPA,,,https://twitter.com/juanmadpelicula/status/918430073706962944
2017-10-12 06:53:44,Flatliners Shake & Win http:// fb.me/90ou6Niar,918429471392362496,,0,0,,,,https://twitter.com/Yvonnep8899/status/918429471392362496
2017-10-12 06:51:33,Don’t understand why flatliners (remake) has a 4% on rotten tomatoes like the ending kind of sucked but it was still pretty terrifying??,918428923205181440,,0,2,,,,https://twitter.com/EskimoBethel/status/918428923205181440
2017-10-12 06:45:30,I’m going to brave the remake of flatliners either today or tomorrow. Not heard good things AT ALL,918427400232464384,,0,0,,,,https://twitter.com/fishingparty/status/918427400232464384
2017-10-12 06:40:18,""" Flatliners Trailer #1 (2017) | Movieclips Trailers - YouTube"" https://www. youtube.com/watch?v=a1S52y 5ZVlY … 『フラットライナーズ』のリメイクおもしろそうだなー。評判よくないみたいだけど。",918426093081845760,,0,0,,#1,,https://twitter.com/brzbb01/status/918426093081845760
2017-10-12 06:29:59,น่าดูแบบมากๆๆๆ #FLATLINERS,918423493884047360,,0,0,,#FLATLINERS,,https://twitter.com/PPLA0804/status/918423493884047360
