index,text,id,username,retweets,favorites,mentions,hashtags,geo,permalink
2016-12-08 17:40:49,I want @DorkShelf to send me to Lion in Winnipeg! #contest,806991955183996930,,1,0,@DorkShelf,#contest,,https://twitter.com/KING_DAVID_BOSS/status/806991955183996930
2016-12-08 17:40:43,Lion – premiere https:// cawamedia.wordpress.com/2016/12/08/lio n-premiere … pic.twitter.com/vYLhW1x1AN,806991929590300673,,0,0,,,,https://twitter.com/cawamedia/status/806991929590300673
2016-12-08 17:40:41,"Ко мне, показалось, два часа говорит. В чьих душ. Вместо автомата. Я вижу что я думал, теперь много раз ваще pic.twitter.com/DaJpx9a4tH",806991919339499521,,0,0,,,,https://twitter.com/Song__Lion/status/806991919339499521
2016-12-08 17:40:40,"dsd Sophia The First (tngo un hijo varón y le encanta) hasta Doc McStuffin, y ya casi me aprendo Lion Guard y Elena From Avalor",806991916411879424,,0,0,,,,https://twitter.com/chencho_82/status/806991916411879424
2016-12-08 17:40:39,#BiggestHit Lion Heart Pehale Nanbar Te Panjab Har Premi Ne Kiha ji Sher Dil,806991910334132225,,0,0,,#BiggestHit,,https://twitter.com/jagdev112/status/806991910334132225
2016-12-08 17:40:38,Lion – premiere https:// cawamedia.wordpress.com/2016/12/08/lio n-premiere … pic.twitter.com/gZq2TwFS5K,806991908857905152,,0,0,,,,https://twitter.com/cawamediapress/status/806991908857905152
2016-12-08 17:40:34,"When it comes to the #SavageKingdom , I'm on Team Lion ! I'll be watching tomorrow at 9/8c on @natgeochannel . https:// cards.twitter.com/cards/aehgr/2r uz5 …",806991890377744385,,0,0,@natgeochannel,#SavageKingdom,,https://twitter.com/trip47_/status/806991890377744385
2016-12-08 17:40:32,おしっこをためる,806991883360550912,,0,0,,,,https://twitter.com/Reona_Lion/status/806991883360550912
2016-12-08 17:40:26,I honestly believe 2017 is going to be the year bcos Beauty and The Beast & Lion King movies are coming out,806991855435022337,,6,26,,,,https://twitter.com/becastbury/status/806991855435022337
2016-12-08 17:40:20,I want to get a lion with a crown tattoo on my chest but I'm so sketched about it cause its gonna be big so I wanna make sure it looks great,806991831581986818,,0,1,,,,https://twitter.com/jordanRuby12/status/806991831581986818
2016-12-08 17:40:17,Ohhh shit!! Here we go! Lol,806991818097356800,,0,1,,,,https://twitter.com/thadoughboy_15/status/806991818097356800
2016-12-08 17:40:12,Tight Fit - The lion sleeps tonight 1982 https://www. youtube.com/watch?v=WScEJK NMdgI&feature=share …,806991799696949249,,0,0,,,,https://twitter.com/Bigmerv73/status/806991799696949249
2016-12-08 17:40:06,"""An Army of sheep led by a lion is better than an Army of lions led by a sheep!""",806991773860065280,,0,0,,,,https://twitter.com/chrispulley94/status/806991773860065280
2016-12-08 17:40:05,Follow @Lion _WBB (4:30 p.m.) & @Lion _MBB (6:30 p.m.) for updates during tonight’s games against Eastern New Mexico. #WeAreLions,806991770462617600,,2,1,@Lion @Lion,#WeAreLions,,https://twitter.com/tamuc/status/806991770462617600
2016-12-08 17:40:04,"Ponder this, lion has been sleep for 45 days. He wakes up and he has a freaking buffet surrounding him. The lions will eat.",806991765630832640,,0,0,,,,https://twitter.com/Real_Shit_News/status/806991765630832640
2016-12-08 17:40:03,I watch a live safari 2x/day & the lion story was hilarious. Really needed a pick-me-up today. THANK YOU,806991758580125697,,0,0,,,,https://twitter.com/Hezchildofking/status/806991758580125697
2016-12-08 17:40:02,Roars like a lion when I stroke her kitten,806991757451886593,,0,0,,,,https://twitter.com/allwehaveisporn/status/806991757451886593
2016-12-08 17:39:59,white lion . https://www. youtube.com/watch?v=3-0E2o FhPwQ …,806991743140777984,,0,0,,,,https://twitter.com/KYin12/status/806991743140777984
2016-12-08 17:39:58,"When it comes to the #SavageKingdom , I'm on Team Lion ! I'll be watching tomorrow at 9/8c on @natgeochannel . https:// cards.twitter.com/cards/aehgr/2r uz5 …",806991740045586432,,0,0,@natgeochannel,#SavageKingdom,,https://twitter.com/danclang/status/806991740045586432
2016-12-08 17:39:58,"a tad humid today, no?",806991738413977600,,0,0,,,,https://twitter.com/AHuskywolF/status/806991738413977600
